id,idade,nomeJogador,nacionalidade,nomeClube
222240,29,JI XIANG,CHINA PR,JIANGSU SUNING FC
205897,24,N. CHALOBAH,ENGLAND,WATFORD
209519,25,G. LABORDE,FRANCE,MONTPELLIER HSC
238637,21,S. VASILIADIS,GREECE,SC PADERBORN 07
206436,24,Y. BENZIA,ALGERIA,DIJON FCO
229155,23,T. OUWEJAN,NETHERLANDS,AZ ALKMAAR
200914,31,A. SALVI,ITALY,FROSINONE
223330,26,M. MOSCATI,ITALY,TRAPANI
192991,28,C. TOSUN,TURKEY,CRYSTAL PALACE
215270,27,L. ZELARAYÁN,ARGENTINA,COLUMBUS CREW SC
210868,31,JOSÉ MARI,SPAIN,CÁDIZ CF
171018,32,MARIO SUÁREZ,SPAIN,RAYO VALLECANO
172124,33,M. SOW,SENEGAL,GAZIŞEHIR GAZIANTEP F.K.
178625,31,MOSQUERA,SPAIN,SD HUESCA
231235,21,K. AMIAN,FRANCE,TOULOUSE FOOTBALL CLUB
241084,22,L. DÍAZ,COLOMBIA,FC PORTO
203757,28,ZÉ LUÍS,CAPE VERDE,FC PORTO
231095,30,N. SKUBIC,SLOVENIA,ATIKER KONYASPOR
188802,31,M. SCHMELZER,GERMANY,BORUSSIA DORTMUND
181236,30,FERNANDO BOLDRIN,BRAZIL,ÇAYKUR RIZESPOR
198599,27,M. LINNES,NORWAY,GALATASARAY SK
157479,35,PEDRO LÓPEZ,SPAIN,SD HUESCA
213750,25,K. SEMA,SWEDEN,UDINESE
224077,30,LUÍS AURÉLIO,PORTUGAL,CFR CLUJ
183339,28,J. BERGET,NORWAY,MALMÖ FF
245303,35,F. CONTEDO,URUGUAY,
223313,30,H. ARSLAN,TURKEY,SIVASSPOR
222357,22,B. EMBOLO,SWITZERLAND,BORUSSIA MÖNCHENGLADBACH
16,37,19 LUIS GARCÍA,SPAIN,KAS EUPEN
191842,33,H. MUATH,SAUDI ARABIA,AL SHABAB
193860,29,T. SCHICK,AUSTRIA,SK RAPID WIEN
232860,28,K. HIGASHI,JAPAN,FC TOKYO
216055,27,19 F. CARRIZO,ARGENTINA,ROSARIO CENTRAL
234725,21,I. DOUMBIA,IVORY COAST,SPORTING CP
210695,27,H. ALEESAMI,NORWAY,AMIENS SC
159147,33,L. PERRIN,FRANCE,AS SAINT-ÉTIENNE
235565,24,D. BRONN,TUNISIA,FC METZ
125871,29,H. KALDIRIM,TURKEY,FENERBAHÇE SK
216820,23,M. SIMON,NIGERIA,FC NANTES
232008,21,TONI LATO,SPAIN,CA OSASUNA
200746,25,J. LUNDSTRAM,ENGLAND,SHEFFIELD UNITED
167669,34,F. HIGUAÍN,ARGENTINA,DC UNITED
203965,25,V. FISCHER,DENMARK,FC KØBENHAVN
168565,33,H. RODALLEGA,COLOMBIA,DENIZLISPOR
178088,31,JUAN MATA,SPAIN,MANCHESTER UNITED
219455,25,J. CALLERI,ARGENTINA,RCD ESPANYOL
198749,28,J. CORONA,UNITED STATES,LA GALAXY
241673,26,B. BARIŠIĆ,CROATIA,RANGERS FC
164859,30,T. WALCOTT,ENGLAND,EVERTON
213337,22,18 ISMAEL,BRAZIL,TEREK GROZNY
218746,23,POZO,SPAIN,RAYO VALLECANO
211591,22,M. DEMBÉLÉ,FRANCE,OLYMPIQUE LYONNAIS
248009,29,J. RODRÍGUEZ,ARGENTINA,FC BOTOŞANI
238988,23,M. ULLMANN,AUSTRIA,SK RAPID WIEN
242664,20,A. SAELEMAEKERS,BELGIUM,MILAN
234741,22,G. HAMER,NETHERLANDS,PEC ZWOLLE
184823,32,DJALMA,ANGOLA,ALANYASPOR
51412,37,18 T. CAHILL,AUSTRALIA,MILLWALL
237520,22,M. CAMARA,GUINEA,OLYMPIACOS CFP
203633,25,M. BRUNO,BELGIUM,SPORTING DE CHARLEROI
225880,29,J. MOREIRA,PARAGUAY,PORTLAND TIMBERS
212104,25,J. GÓMEZ,MEXICO,QUERÉTARO
238392,21,E. OWUSU,FRANCE,KAA GENT
222844,24,WALACE,BRAZIL,UDINESE
223197,22,E. ÜNAL,TURKEY,REAL VALLADOLID CF
209100,30,15 L. BARROGIOS,PARAGUAY,
190450,31,17 P. NINKOV,SERBIA,TOULOUSE FOOTBALL CLUB
251182,22,IAGO,BRAZIL,FC AUGSBURG
190979,26,E. HUSSAIN,NORWAY,MOLDE FK
239950,22,PÊPÊ,PORTUGAL,VITÓRIA GUIMARÃES
206042,27,J. DEZI,ITALY,VIRTUS ENTELLA
212267,25,IVAN CAVALEIRO,PORTUGAL,FULHAM
236548,25,J. ZMRHAL,CZECH REPUBLIC,BRESCIA
209610,31,J. VÁZQUEZ,MEXICO,GUADALAJARA
230463,31,SIMÃO ACUNHA,BRAZIL,ATLÉTICO MINEIRO
190014,28,Y. SALIBUR,FRANCE,RCD MALLORCA
199570,29,J. SÁNCHEZ,MEXICO,GUADALAJARA
241854,19,P. SCHUURS,NETHERLANDS,AJAX
230269,23,CLAUDIO COÍNTRA,BRAZIL,INTERNACIONAL
221016,27,N. VUKČEVIĆ,MONTENEGRO,LEVANTE UD
221488,28,R. HOLLINGSHEAD,UNITED STATES,FC DALLAS
210985,24,B. OSBORN,ENGLAND,SHEFFIELD UNITED
199110,28,L. MURIEL,COLOMBIA,ATALANTA
230374,35,DEIVERSON KAIO,BRAZIL,FLAMENGO
245305,27,L. DÁLVES,URUGUAY,
247394,19,D. KULUSEVSKI,SWEDEN,PARMA
210111,24,JOSÉ RODRÍGUEZ,SPAIN,CF FUENLABRADA
213313,24,R. WALTER,FRANCE,YENI MALATYASPOR
189196,30,CAIUBY,BRAZIL,FC AUGSBURG
239475,20,J. GONZÁLEZ,MEXICO,MONTERREY
199069,27,V. ABOUBAKAR,CAMEROON,FC PORTO
236246,21,O. EJARIA,ENGLAND,READING
213956,23,ADAMA TRAORÉ,SPAIN,WOLVERHAMPTON WANDERERS
226203,27,J. JONES,TRINIDAD & TOBAGO,SEATTLE SOUNDERS FC
236830,19,Z. YOUSSOUF,FRANCE,AS SAINT-ÉTIENNE
169214,30,S. SINCLAIR,ENGLAND,PRESTON NORTH END
164568,32,W. JOHNSON,CANADA,
211108,26,FERNANDINHO,BRAZIL,GUANGZHOU EVERGRANDE TAOBAO FC
207650,24,E. KRAFTH,SWEDEN,NEWCASTLE UNITED
241390,19,E. ELMAS,NORTH MACEDONIA,NAPOLI
230019,25,V. NSIMBA,DR CONGO,CLERMONT FOOT 63
225711,23,A. DIALLO,FRANCE,PARIS SAINT-GERMAIN
213937,25,AKETXE,SPAIN,DEPORTIVO DE LA CORUÑA
236572,19,O. WIJNDAL,NETHERLANDS,AZ ALKMAAR
226012,23,R. MANNING,REPUBLIC OF IRELAND,QUEENS PARK RANGERS
165517,33,F. GAGO,ARGENTINA,VÉLEZ SARSFIELD
199763,26,B. BERESZYŃSKI,POLAND,SAMPDORIA
206469,23,T. FOUNTAS,GREECE,SK RAPID WIEN
225117,23,N. HAAS,SWITZERLAND,FROSINONE
195088,34,M. NINKOVIĆ,SERBIA,SYDNEY FC
193561,29,K. LEERDAM,NETHERLANDS,SEATTLE SOUNDERS FC
217444,31,O. EBRAHIMI,IRAN,KAS EUPEN
241686,22,MANU VALLEJO,SPAIN,VALENCIA CF
210619,25,JORDI QUINTILLÀ,SPAIN,FC ST. GALLEN
222215,24,P. STRAND,NORWAY,SK BRANN
208437,29,M. ERIKSSON,SWEDEN,SAN JOSE EARTHQUAKES
236076,27,MARLION SIMÕES,BRAZIL,CEARÁ SPORTING CLUB
213134,23,L. ÖZTUNALI,GERMANY,1. FSV MAINZ 05
135537,35,G. TAMAȘ,ROMANIA,ASTRA GIURGIU
216356,30,J. PIVARIĆ,CROATIA,DYNAMO KYIV
248386,19,GUSTAVO ASSUNÇÃO,BRAZIL,FAMALICÃO
221434,27,D. VILLALPANDO,MEXICO,GUADALAJARA
166074,28,BEBÉ,PORTUGAL,RAYO VALLECANO
188955,29,G. BOU,ARGENTINA,NEW ENGLAND REVOLUTION
203604,28,D. PAVELKA,CZECH REPUBLIC,KASIMPAŞA SK
122048,32,16 O. KIRCH,GERMANY,SC PADERBORN 07
152454,31,G. EVANS,ENGLAND,PORTSMOUTH
159175,35,A. ROMAO,TOGO,STADE DE REIMS
230625,24,MATHEUS REIS,BRAZIL,RIO AVE FC
214781,30,S. ROMERO,ARGENTINA,INDEPENDIENTE
159145,33,B. GOMIS,FRANCE,AL HILAL
188988,26,M. LANZINI,ARGENTINA,WEST HAM UNITED
222429,23,A. CUBAS,PARAGUAY,CLUB ATLÉTICO TALLERES
153296,31,19 Y. GOURCUFF,FRANCE,DIJON FCO
165531,32,I. SOSA,ARGENTINA,CLUB LEÓN
226075,28,M. BAKAKIS,GREECE,AEK ATHENS
241497,20,C. DAGBA,FRANCE,PARIS SAINT-GERMAIN
219259,23,R. BROWN,ENGLAND,PETERBOROUGH UNITED
227222,24,F. GUILBERT,FRANCE,ASTON VILLA
233265,22,R. OUDIN,FRANCE,FC GIRONDINS DE BORDEAUX
208330,24,A. JANUZAJ,BELGIUM,REAL SOCIEDAD
158232,33,S. KALOU,IVORY COAST,HERTHA BSC
236112,27,DOUGLAS ARMEIRA,BRAZIL,CSA - AL
208302,24,A. GILBEY,ENGLAND,MILTON KEYNES DONS
192123,27,C. WOOD,NEW ZEALAND,BURNLEY
237735,21,MATHEUS FERNANDES,BRAZIL,REAL VALLADOLID CF
232104,21,D. JAMES,WALES,MANCHESTER UNITED
216816,23,G. SIMEONE,ARGENTINA,CAGLIARI
214572,30,J. ANGULO,COLOMBIA,DEPORTIVO CALI
177922,31,K. GROSICKI,POLAND,WEST BROMWICH ALBION
152554,33,G. CLICHY,FRANCE,MEDIPOL BAŞAKŞEHIR FK
245311,31,A. PÍRIZ,URUGUAY,
182493,33,D. GODÍN,URUGUAY,INTER
192611,29,19 S. YATABARÉ,MALI,ROYAL ANTWERP FC
212121,23,J. VANLERBERGHE,BELGIUM,KV MECHELEN
194728,27,I. BELFODIL,ALGERIA,TSG 1899 HOFFENHEIM
209827,30,J. FERNANDES,CHILE,ALANYASPOR
245158,21,L. SUÁREZ,COLOMBIA,REAL ZARAGOZA
243576,19,PEDRO PORRO,SPAIN,REAL VALLADOLID CF
198702,25,K. BARMEN,NORWAY,SK BRANN
187936,30,S. NZONZI,FRANCE,STADE RENNAIS FC
230487,23,LEO CALDEIRINHA,BRAZIL,GOIÁS
234612,21,J. IKONÉ,FRANCE,LOSC LILLE
244750,25,Z. KOŽULJ,BOSNIA HERZEGOVINA,POGOŃ SZCZECIN
229517,24,TONI VILLA,SPAIN,REAL VALLADOLID CF
204874,28,A. KATAI,SERBIA,LA GALAXY
212783,27,O. GABER,EGYPT,
245155,18,M. KUDUS,GHANA,FC NORDSJÆLLAND
200918,27,C. KNASMÜLLNER,AUSTRIA,SK RAPID WIEN
227689,25,K. MRABTI,SWEDEN,BIRMINGHAM CITY
225507,26,POL LLONCH,SPAIN,WILLEM II
194091,27,M. JACOBS,ENGLAND,WIGAN ATHLETIC
155885,33,A. MCGEADY,REPUBLIC OF IRELAND,CHARLTON ATHLETIC
227232,28,F. SOTOCA,FRANCE,RACING CLUB DE LENS
222160,23,Y. KONÉ,MALI,OLYMPIQUE LYONNAIS
175105,29,15 W. PALACIOS,HONDURAS,STOKE CITY
236723,22,F. BALLO-TOURÉ,FRANCE,AS MONACO
176137,30,J. VOSSEN,BELGIUM,SV ZULTE-WAREGEM
177610,30,JAVI MARTÍNEZ,SPAIN,FC BAYERN MÜNCHEN
239015,21,E. DENNIS,NIGERIA,CLUB BRUGGE KV
204904,27,M. BAUER,AUSTRIA,CELTIC
213974,29,D. RODRÍGUEZ,URUGUAY,SAN LORENZO DE ALMAGRO
213613,24,S. GUSTAFSON,SWEDEN,FC UTRECHT
213955,22,18 S. AZMOUN,IRAN,RUBIN KAZAN
230406,23,GUILSON PAIVA,BRAZIL,FLAMENGO
220746,22,A. ŽIVKOVIĆ,SERBIA,SL BENFICA
214977,26,M. KRANEVITTER,ARGENTINA,MONTERREY
190223,31,BALENZIAGA,SPAIN,ATHLETIC CLUB DE BILBAO
186553,33,M. RODRÍGUEZ,ARGENTINA,UNIVERSIDAD DE CHILE
200446,30,CAMILO,BRAZIL,CLUB TIJUANA
224813,25,K. SAIEF,UNITED STATES,LECHIA GDAŃSK
157304,33,T. VERMAELEN,BELGIUM,VISSEL KOBE
165190,32,J. LEDLEY,WALES,NEWCASTLE JETS
195256,27,A. TURAN,TURKEY,MKE ANKARAGÜCÜ
229435,22,M. VLAP,NETHERLANDS,RSC ANDERLECHT
152039,30,16 D. AGGER,DENMARK,
237844,23,A. GULIEV,RUSSIA,SPARTAK MOSCOW
211848,27,B. ZOLINSKI,GERMANY,SC PADERBORN 07
210864,25,E. HYSAJ,ALBANIA,NAPOLI
237692,19,P. FODEN,ENGLAND,MANCHESTER CITY
234078,21,O. MANGALA,BELGIUM,VFB STUTTGART
233061,22,M. PEREIRA LAGE,PORTUGAL,ANGERS SCO
230375,27,JOSUÉ CHIAMULERA,BRAZIL,GRÊMIO
231428,24,F. BANDINELLI,ITALY,EMPOLI
204771,29,R. BACA,MEXICO,CRUZ AZUL
219728,29,EDGAR MÉNDEZ,SPAIN,DEPORTIVO ALAVÉS
223498,22,E. CECCHINI,ARGENTINA,UNIÓN DE SANTA FE
210313,24,T. MURG,AUSTRIA,SK RAPID WIEN
241981,25,NANU,GUINEA BISSAU,CLUBE SPORT MARÍTIMO
164878,33,L. REFAELOV,ISRAEL,ROYAL ANTWERP FC
191055,30,DÍDAC VILÀ,SPAIN,RCD ESPANYOL
215157,28,F. LÉRTORA,ARGENTINA,CLUB ATLÉTICO COLÓN
215399,25,RÚBEN VEZO,PORTUGAL,LEVANTE UD
212260,26,HWANG UI JO,KOREA REPUBLIC,FC GIRONDINS DE BORDEAUX
234505,21,EVANDER,BRAZIL,FC MIDTJYLLAND
227234,22,L. TOUSART,FRANCE,OLYMPIQUE LYONNAIS
230613,21,A. DIAWARA,GUINEA,ROMA
236817,23,H. MAÏGA,IVORY COAST,FC METZ
157528,32,M. STOPPELKAMP,GERMANY,MSV DUISBURG
245315,31,E. AGUERRO,URUGUAY,
212459,24,M. CAVION,ITALY,ASCOLI
203324,21,16 RODRIGO CAIO,BRAZIL,SÃO PAULO
244993,23,I. SANKHON,GUINEA,SINT-TRUIDENSE VV
193148,29,V. LE GOFF,FRANCE,FC LORIENT
204171,28,S. DIALLO,GUINEA,GENÇLERBIRLIĞI SK
179687,32,J. MARTÍNEZ,MEXICO,MONARCAS MORELIA
218066,26,M. SAMATTA,TANZANIA,ASTON VILLA
206544,28,R. BEZUS,UKRAINE,KAA GENT
236786,22,M. TERRIER,FRANCE,OLYMPIQUE LYONNAIS
219758,27,L. RIZZO,ITALY,LIVORNO
245328,27,J. TABÓ,URUGUAY,
163678,31,17 B. TRAORÉ,MALI,BURSASPOR
190445,24,17 E. FRIMPONG,GHANA,ARSENAL TULA
202305,31,LEE SEUNG GI,KOREA REPUBLIC,JEONBUK HYUNDAI MOTORS
209695,24,EUGENI,SPAIN,SD HUESCA
221697,23,O. WATKINS,ENGLAND,BRENTFORD
46175,36,M. ROSENBERG,SWEDEN,MALMÖ FF
242287,20,F. ORTEGA,ARGENTINA,VÉLEZ SARSFIELD
189218,27,R. JACK,SCOTLAND,RANGERS FC
155897,34,19 C. DEMPSEY,UNITED STATES,SEATTLE SOUNDERS FC
186756,32,D. SWANSON,SCOTLAND,ST. JOHNSTONE FC
108061,33,R. ZIEGLER,SWITZERLAND,FC DALLAS
251701,31,V. SABANTER,ECUADOR,
251294,21,GUGA RODRIGUES,PORTUGAL,FAMALICÃO
186993,29,J. CORTÉS,MEXICO,ATLÉTICO DE SAN LUIS
178509,32,O. GIROUD,FRANCE,CHELSEA
231886,23,A. MUYL,UNITED STATES,NEW YORK RED BULLS
204523,26,RUBÉN PARDO,SPAIN,FC GIRONDINS DE BORDEAUX
201016,29,O. SORG,GERMANY,1. FC NÜRNBERG
217153,30,WU XI,CHINA PR,JIANGSU SUNING FC
205525,26,BERNARD,BRAZIL,EVERTON
135859,34,15 A. RÉVEILLÈRE,FRANCE,SUNDERLAND
225562,24,MERQUELANZ,SPAIN,CD MIRANDÉS
205926,27,C. CAVLAN,NETHERLANDS,FK AUSTRIA WIEN
221551,21,18 E. MAMMANA,ARGENTINA,ZENIT ST. PETERSBURG
233301,21,R. KRISTENSEN,DENMARK,FC RED BULL SALZBURG
242348,25,LOREN,SPAIN,REAL BETIS
210123,26,P. GONZÁLEZ,MEXICO,PUEBLA FC
210697,25,C. NØRGAARD,DENMARK,BRENTFORD
241696,22,H. DE LA FUENTE,ARGENTINA,VÉLEZ SARSFIELD
251756,21,R. NTEKA,FRANCE,CF FUENLABRADA
172672,34,VARELA,PORTUGAL,OS BELENENSES
211891,27,A. VOGLSAMMER,GERMANY,DSC ARMINIA BIELEFELD
193254,32,C. TRIMMEL,AUSTRIA,1. FC UNION BERLIN
193177,29,A. TRAORÉ,IVORY COAST,MELBOURNE VICTORY
5430,35,13 T. FRINGS,GERMANY,TORONTO FC
227890,24,NUNO SANTOS,PORTUGAL,RIO AVE FC
242143,24,19 RICARDO RYLLER,BRAZIL,SC BRAGA
241238,21,J. DEMINGUET,FRANCE,STADE MALHERBE CAEN
241856,20,MANU MORLANES,SPAIN,VILLARREAL CF
226093,22,C. ADAMS,ENGLAND,SOUTHAMPTON
210010,25,J. VAN OVEREEM,NETHERLANDS,FC UTRECHT
185349,31,D. ODOI,BELGIUM,FULHAM
183955,32,T. CHEVALIER,FRANCE,VALENCIENNES FC
191390,28,F. N'SAKALA,DR CONGO,ALANYASPOR
240787,19,H. TRAORÈ,IVORY COAST,SASSUOLO
209485,26,A. MÜHLING,GERMANY,HOLSTEIN KIEL
190607,31,D. QUINTERO,COLOMBIA,HOUSTON DYNAMO
177134,34,D. BA,SENEGAL,MEDIPOL BAŞAKŞEHIR FK
244193,21,JOVANE CABRAL,CAPE VERDE,SPORTING CP
228206,25,T. MORENA,SOUTH AFRICA,
232655,25,S. JUKLERØD,NORWAY,ROYAL ANTWERP FC
186627,28,M. BALOTELLI,ITALY,BRESCIA
245371,18,T. ALMADA,ARGENTINA,VÉLEZ SARSFIELD
186146,28,D. WELBECK,ENGLAND,WATFORD
171204,31,16 PITU,SPAIN,UE LLAGOSTERA
179686,31,18 M. EDU,UNITED STATES,PHILADELPHIA UNION
208045,25,O. TANNANE,MOROCCO,VITESSE
210315,24,DE TOMÁS,SPAIN,RCD ESPANYOL
230453,23,DAVID SEIJALBO,BRAZIL,CRUZEIRO
245687,28,C. SIERRA,COLOMBIA,AMÉRICA DE CALI
142966,35,J. DÁTOLO,ARGENTINA,CLUB ATLÉTICO BANFIELD
232270,21,T. FOSU-MENSAH,NETHERLANDS,MANCHESTER UNITED
228415,24,L. GODOY,ARGENTINA,CLUB ATLÉTICO TALLERES
165429,32,C. KEȘERÜ,ROMANIA,
552,33,12 F. KANOUTÉ,MALI,SEVILLA FC
222331,23,L. KLOSTERMANN,GERMANY,RB LEIPZIG
206171,30,JÚNIOR URSO,BRAZIL,ORLANDO CITY SC
220528,22,G. TUTINO,ITALY,EMPOLI
193185,28,S. MALONE,ENGLAND,DERBY COUNTY
184120,35,BRUNO,SPAIN,VILLARREAL CF
225850,23,P. KIMPEMBE,FRANCE,PARIS SAINT-GERMAIN
186556,30,DENTINHO,BRAZIL,SHAKHTAR DONETSK
236298,22,E. ATUESTA,COLOMBIA,LOS ANGELES FC
214378,32,D. SILVA,COLOMBIA,MILLONARIOS FC
211513,25,T. LAWRENCE,WALES,DERBY COUNTY
223355,29,A. MATEIU,ROMANIA,UNIVERSITATEA CRAIOVA
202808,26,LI KE,CHINA PR,BEIJING SINOBO GUOAN FC
237670,21,BRUNO XADAS,PORTUGAL,CLUBE SPORT MARÍTIMO
169792,29,J. RODRIGUEZ,ENGLAND,BURNLEY
234236,23,P. SCHICK,CZECH REPUBLIC,RB LEIPZIG
234112,20,DODÔ,BRAZIL,SHAKHTAR DONETSK
208144,26,D. BESSA,ITALY,HELLAS VERONA
201447,26,S. LLETGET,UNITED STATES,LA GALAXY
208960,32,H. HENAO,COLOMBIA,ATLÉTICO HUILA
219712,25,S. CRISTÓFORO,URUGUAY,SD EIBAR
146439,32,19 NEGREDO,SPAIN,BEŞIKTAŞ JK
219998,23,J. MAURI,ITALY,CLUB ATLÉTICO TALLERES
183376,30,L. FEJSA,SERBIA,DEPORTIVO ALAVÉS
174379,34,G. CASTRO,URUGUAY,NACIONAL DE MONTEVIDEO
224509,23,U. RIVAS,MEXICO,SANTOS LAGUNA
200302,27,G. SHINNIE,SCOTLAND,DERBY COUNTY
221634,25,L. ACOSTA,ARGENTINA,CLUB ATLAS
183517,29,A. OGOGO,ENGLAND,BRISTOL ROVERS
110376,33,JONATAN SORIANO,SPAIN,GIRONA FC
225478,25,SERGINHO,BRAZIL,KASHIMA ANTLERS
227873,23,A. TOURÉ,FRANCE,EINTRACHT FRANKFURT
253220,26,E. DASA,ISRAEL,VITESSE
236993,24,N. LIMA,UNITED STATES,SAN JOSE EARTHQUAKES
230339,27,PADILHISCO,BRAZIL,BAHIA
215199,29,R. BOTTA,ARGENTINA,DEFENSA Y JUSTICIA
226877,24,IVO RODRIGUES,PORTUGAL,ROYAL ANTWERP FC
199602,27,J. GUIDETTI,SWEDEN,HANNOVER 96
235172,20,RÚBEN VINAGRE,PORTUGAL,WOLVERHAMPTON WANDERERS
236772,18,D. SZOBOSZLAI,HUNGARY,FC RED BULL SALZBURG
152996,32,P. SKJELBRED,NORWAY,HERTHA BSC
213689,24,B. PEARSON,ENGLAND,PRESTON NORTH END
189250,29,S. RONDÓN,VENEZUELA,DALIAN YIFANG FC
240709,21,R. BAKU,GERMANY,1. FSV MAINZ 05
140196,39,Y. ENDO,JAPAN,GAMBA OSAKA
246669,17,B. SAKA,ENGLAND,ARSENAL
225645,21,16 G. DE ARRASCAETA,URUGUAY,CRUZEIRO
215083,28,M. URRUTI,ARGENTINA,MONTREAL IMPACT
231390,22,DIOGO GONÇALVES,PORTUGAL,FAMALICÃO
238041,19,T. MALACIA,NETHERLANDS,FEYENOORD
204311,24,K. ZOUMA,FRANCE,CHELSEA
239380,20,N. LANG,NETHERLANDS,FC TWENTE
224490,22,M. ÇELIK,TURKEY,LOSC LILLE
186405,29,19 F. DI SANTO,ARGENTINA,RAYO VALLECANO
223726,27,E. KAŞ,TURKEY,YENI MALATYASPOR
172049,32,E. ELIA,NETHERLANDS,MEDIPOL BAŞAKŞEHIR FK
239978,20,D. MAN,ROMANIA,FCSB (STEAUA)
179516,31,R. HENNINGS,GERMANY,FORTUNA DÜSSELDORF
239148,27,19 F. ANDRIJAŠEVIĆ,CROATIA,WAASLAND-BEVEREN
183287,32,F. LEMOINE,FRANCE,FC LORIENT
239212,29,CARLITOS,SPAIN,PANATHINAIKOS FC
234045,22,H. ONYEKURU,NIGERIA,GALATASARAY SK
191333,28,K. NOBORIZATO,JAPAN,KAWASAKI FRONTALE
176348,36,YEOM KI HUN,KOREA REPUBLIC,SUWON SAMSUNG BLUEWINGS
202851,28,G. DEFREL,FRANCE,SASSUOLO
23174,35,14 J. RIQUELME,ARGENTINA,BOCA JUNIORS
235201,28,N. SIEGA,ITALY,PISA
205970,25,J. WALLACE,ENGLAND,MILLWALL
226035,24,J. MORRIS,UNITED STATES,SEATTLE SOUNDERS FC
206238,25,IVÁN LÓPEZ,SPAIN,LEVANTE UD
222994,25,M. NAKAMBA,ZIMBABWE,ASTON VILLA
181402,30,W. VAINQUEUR,FRANCE,TOULOUSE FOOTBALL CLUB
205427,28,DJANINY,CAPE VERDE,AL AHLI
188166,28,M. PHILLIPS,SCOTLAND,WEST BROMWICH ALBION
200667,25,M. POWER,ENGLAND,SUNDERLAND
231360,23,J. ELÍAS,ARGENTINA,UNIÓN DE SANTA FE
227995,21,L. WALSH,ENGLAND,COVENTRY CITY
202050,27,T. BRUNS,NETHERLANDS,VVV-VENLO
199813,27,G. TRAUNER,AUSTRIA,LASK LINZ
245309,27,E. SCHETINO,URUGUAY,
213480,29,F. BACHIROU,COMOROS,MALMÖ FF
228171,24,C. IKONOMIDIS,AUSTRALIA,PERTH GLORY
207887,25,F. SCHNELLHARDT,GERMANY,SV DARMSTADT 98
234873,26,M. PAJAČ,CROATIA,GENOA
216334,24,P. GERKENS,BELGIUM,RSC ANDERLECHT
149077,33,18 REGINALDO,BRAZIL,FC PRO VERCELLI 1892
167665,34,N. DOMINGO,ARGENTINA,OLIMPIA ASUNCIÓN
194907,28,K. KANAK,TURKEY,ALANYASPOR
192537,27,M. LESTIENNE,BELGIUM,STANDARD DE LIÈGE
251702,33,P. VAQUIZO,ECUADOR,
221847,28,M. MIRAHMETJAN,CHINA PR,SHANGHAI SIPG FC
207943,26,EWERTON,BRAZIL,URAWA RED DIAMONDS
218659,23,M. TARGETT,ENGLAND,ASTON VILLA
212232,25,J. MACLAREN,AUSTRALIA,MELBOURNE CITY FC
235338,22,MARLON,BRAZIL,BOAVISTA FC
219693,26,DIEGO CARLOS,BRAZIL,SEVILLA FC
186117,26,19 J. MUTCH,ENGLAND,GYEONGNAM FC
208063,28,JU SE JONG,KOREA REPUBLIC,FC SEOUL
231414,23,WALDO,SPAIN,REAL VALLADOLID CF
200322,30,SOARES,BRAZIL,GIL VICENTE FC
176619,33,A. RAMOS,COLOMBIA,AMÉRICA DE CALI
200765,26,M. BEŠIĆ,BOSNIA HERZEGOVINA,SHEFFIELD UNITED
236527,22,S. CÁSERES,ARGENTINA,CLUB AMÉRICA
215202,24,L. JANSON,ARGENTINA,VÉLEZ SARSFIELD
230420,23,PIETRSON MENDES,BRAZIL,BAHIA
197996,27,E. LARSSON,SWEDEN,MALMÖ FF
179560,30,M. SULEJMANI,SERBIA,BSC YOUNG BOYS
210118,30,HÉLDER LOPES,PORTUGAL,AEK ATHENS
214153,28,J. PÉREZ,COLOMBIA,AMÉRICA DE CALI
209839,26,T. LETSCHERT,NETHERLANDS,HAMBURGER SV
212219,24,A. DJIKU,FRANCE,RC STRASBOURG ALSACE
231138,23,C. BASSOGOG,CAMEROON,HENAN JIANYE FC
181971,31,HUANG BOWEN,CHINA PR,GUANGZHOU EVERGRANDE TAOBAO FC
234728,21,L. BÉNES,SLOVAKIA,BORUSSIA MÖNCHENGLADBACH
228120,22,K. PAAL,NETHERLANDS,PEC ZWOLLE
216749,25,CARLOS MANÉ,PORTUGAL,RIO AVE FC
230460,19,PRAZERACINHO,BRAZIL,FLAMENGO
178567,30,E. PIETERS,NETHERLANDS,BURNLEY
1625,36,15 T. HENRY,FRANCE,
176481,32,M. ERDINÇ,TURKEY,FENERBAHÇE SK
208977,23,19 F. AL MUWALLAD,SAUDI ARABIA,AL ITTIHAD
183820,31,M. DOSSEVI,TOGO,TOULOUSE FOOTBALL CLUB
245326,35,M. FAGUNDEZ,URUGUAY,
167524,31,J. TORRES NILO,MEXICO,TIGRES U.A.N.L.
251694,33,E. SANCERO,ECUADOR,
235454,20,M. SARR,FRANCE,OGC NICE
194017,27,A. WEIMANN,AUSTRIA,BRISTOL CITY
221342,21,PABLO MAFFEO,SPAIN,GIRONA FC
235875,21,POL LIROLA,SPAIN,FIORENTINA
207444,26,J. DAMM,MEXICO,TIGRES U.A.N.L.
230967,25,B. LOZANO,URUGUAY,SANTOS LAGUNA
212048,30,A. CHIPCIU,ROMANIA,CFR CLUJ
216266,23,K. TETE,NETHERLANDS,OLYMPIQUE LYONNAIS
212883,24,D. AMARTEY,GHANA,LEICESTER CITY
236264,24,P. AQUINO,PERU,CLUB LEÓN
224069,26,K. TOKO-EKAMBI,CAMEROON,OLYMPIQUE LYONNAIS
