id,idade,nomeJogador,nacionalidade,nomeClube
210521,26,S. ÇIKALLESHI,ALBANIA,OSMANLISPOR
137449,32,J. CALLSEN-BRACKER,GERMANY,1. FC KAISERSLAUTERN
219447,21,J. HINESTROZA,COLOMBIA,TIGRES FC
230493,25,FABRI ARNOIA,BRAZIL,SÃO PAULO
207491,27,R. GAFFNEY,REPUBLIC OF IRELAND,BRISTOL ROVERS
236582,25,M. RAYNOV,BULGARIA,
213323,25,S. DECARLI,SWITZERLAND,CLUB BRUGGE KV
235929,19,C. D'URSO,ITALY,ASCOLI
209162,24,E. CORREA,COLOMBIA,DEPORTES TOLIMA
231628,20,RAFA MIR,SPAIN,WOLVERHAMPTON WANDERERS
218464,28,E. QUIÑONES,COLOMBIA,MILLONARIOS FC
138251,31,R. FOSTER,SCOTLAND,ST. JOHNSTONE FC
215982,32,M. MANCOSU,ITALY,MONTREAL IMPACT
216461,22,ÓSCAR GIL,SPAIN,ATHLETIC CLUB DE BILBAO
225572,21,O. ALBORNOZ,COLOMBIA,DEPORTES TOLIMA
200663,27,O. TOUNKARA,FRANCE,LA BERRICHONNE DE CHÂTEAUROUX
202768,22,E. JOHNSON,ENGLAND,BARNET
215651,22,SAMIR,BRAZIL,UDINESE
212161,24,B. TRAORÉ,FRANCE,LE HAVRE AC
204814,24,N. ERLBECK,GERMANY,FC CARL ZEISS JENA
192365,27,S. BIDAOUI,MOROCCO,AVELLINO
219487,23,F. DE COL,ITALY,SPEZIA
214948,22,S. SCHONLAU,GERMANY,SC PADERBORN 07
220677,20,J. MORRELL,WALES,CHELTENHAM TOWN
237700,19,T. KEHINDE,NIGERIA,MANCHESTER UNITED
216660,32,HUGO ÁLVAREZ,SPAIN,AD ALCORCÓN
231633,20,I. DIOP,FRANCE,TOULOUSE FOOTBALL CLUB
222144,25,AN JIN BEOM,KOREA REPUBLIC,SANGJU SANGMU FC
239095,20,J. SCHRYVERS,BELGIUM,WAASLAND-BEVEREN
232579,24,Y. ITO,JAPAN,ALBIREX NIIGATA
236996,18,A. AKKAYNAK,GERMANY,BAYER 04 LEVERKUSEN
235026,18,O. RICHARDS,ENGLAND,READING
239397,20,B. MANU,GERMANY,HALLESCHER FC
224662,20,M. MULTHAUP,GERMANY,1. FC HEIDENHEIM 1846
220826,25,L. VÁSQUEZ,COLOMBIA,AMÉRICA DE CALI
237750,31,K. TOKURA,JAPAN,HOKKAIDO CONSADOLE SAPPORO
203487,23,J. LASCELLES,ENGLAND,NEWCASTLE UNITED
229702,21,J. MEES,GERMANY,SSV JAHN REGENSBURG
239852,24,D. BARRETO,PARAGUAY,ALIANZA PETROLERA
228635,20,BORJA MAYORAL,SPAIN,REAL MADRID
207584,28,M. BOMAN,SWEDEN,RANDERS FC
228815,18,T. ROBERTS,WALES,LEEDS UNITED
220355,24,ALEX ALEGRÍA,SPAIN,LEVANTE UD
196930,29,M. BEJARANO,BOLIVIA,
199480,29,P. O'CONOR,REPUBLIC OF IRELAND,BRAY WANDERERS
172082,30,L. SEPSI,ROMANIA,1. FC NÜRNBERG
237655,24,B. DE ALBA,COLOMBIA,LA EQUIDAD
239416,30,R. FLORIANO,ITALY,FOGGIA
224142,28,C. HENAO,COLOMBIA,INDEPENDIENTE SANTA FE
231910,22,KIM GUN HEE,KOREA REPUBLIC,SANGJU SANGMU FC
214902,26,J. HUNT,ENGLAND,MANSFIELD TOWN
222661,22,YOON SEUNG WON,KOREA REPUBLIC,FC SEOUL
238485,32,M. KESSEL,GERMANY,SC FORTUNA KÖLN
227604,21,F. PLATTE,GERMANY,SV DARMSTADT 98
195481,25,J. PROCTOR,ENGLAND,ROTHERHAM UNITED
242087,22,H. MORITA,JAPAN,KAWASAKI FRONTALE
230141,23,MUGURUZA,SPAIN,REAL SOCIEDAD
212846,22,R. FLANAGAN,ENGLAND,WALSALL
235171,17,A. BONGIOVANNI,BELGIUM,AS MONACO
234473,25,D. TSHIEMBE,DENMARK,AC HORSENS
224741,21,A. TROSHECHKIN,RUSSIA,FC TOSNO
184341,29,R. MANIERO,ITALY,NOVARA
232227,21,Z. EL AZZOUZI,MOROCCO,EXCELSIOR
208304,23,MOON CHANG JIN,KOREA REPUBLIC,GANGWON FC
19292,33,J. COLLINS,WALES,WEST HAM UNITED
230857,26,J. DA COSTA,CAPE VERDE,RC STRASBOURG ALSACE
53352,38,D. BULMAN,ENGLAND,CRAWLEY TOWN
216563,22,C. MARTIN,UNITED STATES,MINNESOTA UNITED FC
221244,24,J. RAMOS,COLOMBIA,DEPORTES TOLIMA
222080,22,H. ZAPATA,COLOMBIA,LA EQUIDAD
238659,21,K. KRASNIQI,KOSOVO,VFL OSNABRÜCK
207788,28,S. BEN YOUSSEF,TUNISIA,KASIMPAŞA SK
228584,19,A. MAY,ENGLAND,PORTSMOUTH
241005,18,J. ARDAIZ,URUGUAY,ROYAL ANTWERP FC
213281,24,P. RETRE,AUSTRALIA,SYDNEY FC
210238,23,L. VOCAJ,GERMANY,FC ROT-WEISS ERFURT
199442,25,M. GRGIC,AUSTRIA,SV MATTERSBURG
123159,34,A. ŁUKASIEWICZ,POLAND,ARKA GDYNIA
215810,21,C. LOMBARDI,ITALY,BENEVENTO
241363,16,H. COCHRANE,SCOTLAND,HEART OF MIDLOTHIAN
197890,28,ARRIBAS,SPAIN,U.N.A.M.
200539,26,GAZTAÑAGA,SPAIN,GIMNÀSTIC DE TARRAGONA
220071,22,J. BINNOM-WILLIAMS,ENGLAND,CHESTERFIELD
221768,27,J. ZWISCHENBRUGGER,AUSTRIA,SCR ALTACH
214419,23,J. DUMA,ARGENTINA,CD ANTOFAGASTA
232731,31,R. HAYASAKA,JAPAN,HOKKAIDO CONSADOLE SAPPORO
222322,19,G. POYNTON,REPUBLIC OF IRELAND,DUNDALK
215581,21,J. ŁUKOWSKI,POLAND,WISŁA PŁOCK
231448,17,R. NELSON,ENGLAND,ARSENAL
226625,23,POL ROIGÉ,SPAIN,RC CELTA
204217,24,C. WYKE,ENGLAND,BRADFORD CITY
212772,28,O. DUARTE,COSTA RICA,RCD ESPANYOL
179842,28,J. SAN ROMÁN,ARGENTINA,NEWELL'S OLD BOYS
236572,17,O. WIJNDAL,NETHERLANDS,AZ ALKMAAR
221619,24,V. CABRERA,ARGENTINA,MONTREAL IMPACT
238830,23,ALEXANDRE GUEDES,PORTUGAL,CD AVES
222515,24,Z. FERHAT,ALGERIA,LE HAVRE AC
229528,21,M. MATVIENKO,UKRAINE,SHAKHTAR DONETSK
210858,24,S. PECORINI,ITALY,AVELLINO
232094,22,J. NIEZGODA,POLAND,LEGIA WARSZAWA
241282,18,B. VÉRITÉ,FRANCE,LOSC LILLE
238074,17,R. JAMES,ENGLAND,CHELSEA
170516,30,N. BELMONTE,ITALY,PERUGIA
204301,24,M. ROCHESTER SØRENSEN,DENMARK,SILKEBORG IF
225533,21,C. BEDIA,IVORY COAST,SPORTING DE CHARLEROI
241135,22,J. COLLINS,NIGERIA,SC PADERBORN 07
199738,26,FRAN VÉLEZ,SPAIN,WISŁA KRAKÓW
159047,32,G. NGOSSO,CAMEROON,AMIENS SC
233960,20,L. MÜHL,GERMANY,1. FC NÜRNBERG
193827,29,T. DANGDA,THAILAND,SANFRECCE HIROSHIMA
210250,27,D. RIOLFO,URUGUAY,GODOY CRUZ
235233,23,T. KUTUMELA,SOUTH AFRICA,ORLANDO PIRATES
233049,17,J. SANCHO,ENGLAND,BORUSSIA DORTMUND
207902,27,P. TUSZYŃSKI,POLAND,ZAGŁĘBIE LUBIN
240379,24,M. RODRÍGUEZ,ARGENTINA,CHACARITA JUNIORS
231563,27,F. MERCADO,COLOMBIA,CORTULUÁ
237556,23,C. LUYINDAMA,DR CONGO,STANDARD DE LIÈGE
187982,30,M. DĄBROWSKI,POLAND,ZAGŁĘBIE LUBIN
165870,33,CHO YONG HYUNG,KOREA REPUBLIC,JEJU UNITED FC
223335,24,L. DIARTE,ARGENTINA,ESTUDIANTES DE LA PLATA
177533,31,MANUEL DA COSTA,MOROCCO,MEDIPOL BAŞAKŞEHIR FK
239457,19,A. ZAMUDIO,MEXICO,U.N.A.M.
198891,25,C. CLIFFORD,REPUBLIC OF IRELAND,ST. PATRICK'S ATHLETIC
213419,24,B. KASPRZAK,POLAND,SANDECJA NOWY SĄCZ
219670,22,G. PIOVI,ARGENTINA,RACING CLUB
223917,20,S. NABI,ENGLAND,CARLISLE UNITED
232174,25,O. HAWKINS,ENGLAND,PORTSMOUTH
237152,19,D. IRANDUST,SWEDEN,BK HÄCKEN
238483,18,J. KIERSEY,ENGLAND,EVERTON
227855,19,B. SABOVIC,SWEDEN,DJURGÅRDENS IF
194954,26,V. USTINOV,RUSSIA,RUBIN KAZAN
231663,19,J. BARRETT,REPUBLIC OF IRELAND,COVENTRY CITY
212964,26,JO SOO CHUL,KOREA REPUBLIC,SANGJU SANGMU FC
218651,24,P. SOTIRIOU,CYPRUS,FC KØBENHAVN
230447,25,NAZARIO SERPE,BRAZIL,PONTE PRETA
225808,20,H. HALLBERG,SWEDEN,KALMAR FF
182878,28,JONATHAN REIS,BRAZIL,HOKKAIDO CONSADOLE SAPPORO
215501,24,E. BAJRAMI,NORTH MACEDONIA,SKN ST. PÖLTEN
189655,28,Z. ONDRÁŠEK,CZECH REPUBLIC,WISŁA KRAKÓW
242457,24,B. LIKA,SWITZERLAND,GRASSHOPPER CLUB ZÜRICH
184726,27,J. PARTINGTON,WALES,BRISTOL ROVERS
238577,20,KANG JI HOON,KOREA REPUBLIC,GANGWON FC
239953,18,LÉO JABÁ,BRAZIL,TEREK GROZNY
222153,24,C. BUONAIUTO,ITALY,PERUGIA
228145,21,F. HORMAZÁBAL,CHILE,CD O'HIGGINS
188996,27,A. NUHIU,KOSOVO,SHEFFIELD WEDNESDAY
240259,19,M. MERGHEM,FRANCE,LA BERRICHONNE DE CHÂTEAUROUX
193549,26,S. HUTCHINSON,ENGLAND,MILLWALL
189331,27,G. TAYLOR,ENGLAND,CAMBRIDGE UNITED
242534,17,C. CÁSSERES JR,VENEZUELA,NEW YORK RED BULLS
238342,20,K. ABRAHAMS,SOUTH AFRICA,SINT-TRUIDENSE VV
235863,19,M. VARNIER,ITALY,CITTADELLA
240550,18,O. GÜÇTEKIN,TURKEY,FENERBAHÇE SK
236944,21,F. DIABATÉ,MALI,LEICESTER CITY
228591,21,C. ARCUS,HAITI,AJ AUXERRE
239249,18,ORIOL BUSQUETS,SPAIN,FC BARCELONA B
196435,28,C. RAMOS,PERU,TIBURONES ROJOS DE VERACRUZ
211294,24,A. PUTSKO,RUSSIA,SKA KHABAROVSK
242486,21,A. SUCCAR,PERU,FC SION
230387,33,HEITINHO ZANON,BRAZIL,CHAPECOENSE
138920,34,R. VITIELLO,ITALY,TERNANA
225293,22,H. DIALLO,SENEGAL,STADE BRESTOIS 29
226654,22,S. RING,SWEDEN,ÖREBRO SK
242648,20,A. ROLDAN,UNITED STATES,SEATTLE SOUNDERS FC
232646,20,C. BRAVO,ARGENTINA,CLUB ATLÉTICO BANFIELD
212204,24,B. MECHELE,BELGIUM,CLUB BRUGGE KV
232187,19,A. BERRY,AUSTRALIA,CENTRAL COAST MARINERS
209253,28,M. BLAIR,ENGLAND,DONCASTER ROVERS
227394,24,C. GONZÁLEZ,PARAGUAY,CLUB NECAXA
235548,24,M. CABIT,FRANCE,AC AJACCIO
240638,18,T. REIJNDERS,NETHERLANDS,AZ ALKMAAR
213110,25,P. SANÉ,SENEGAL,AJ AUXERRE
241607,19,T. BELMONTE,ARGENTINA,CLUB ATLÉTICO LANÚS
237838,20,L. BANKS,ENGLAND,STOKE CITY
229150,20,P. HATZIDIAKOS,GREECE,AZ ALKMAAR
191786,32,Y. OGAWA,JAPAN,ALBIREX NIIGATA
235398,21,JEAN CARLOS,BRAZIL,GRANADA CF
107305,36,M. TACALFRED,FRANCE,AJ AUXERRE
213354,25,T. MARGASOV,RUSSIA,FC TOSNO
237622,23,N. ROA,COLOMBIA,DEPORTIVO CALI
173899,27,J. SKARZ,ENGLAND,BURY
197918,28,M. HABER,CANADA,DUNDEE FC
239048,23,H. AKBUNAR,TURKEY,GÖZTEPE SK
53027,35,A. YAHIA,TUNISIA,AS NANCY LORRAINE
200065,23,A. NUKAN,TURKEY,BEŞIKTAŞ JK
148700,35,A. KARADAS,NORWAY,SK BRANN
179860,28,R. REID,ENGLAND,FOREST GREEN ROVERS
233409,19,R. GUMNY,POLAND,LECH POZNAŃ
239042,22,H. AL QAHTANI,SAUDI ARABIA,AL FAISALY
224271,24,T. GOIGINGER,AUSTRIA,LASK LINZ
224436,23,S. VÄISÄNEN,FINLAND,SPAL
240898,21,FRANCIS,SPAIN,REAL BETIS
235960,18,G. GÜNEY,TURKEY,GALATASARAY SK
226727,21,SAMU ARAÚJO,SPAIN,FC BARCELONA B
208928,30,K. AL ZEALAIY,SAUDI ARABIA,AL RAED
234416,22,D. NOTHNAGEL,GERMANY,SV WEHEN WIESBADEN
199746,27,J. BØGE,DENMARK,HOBRO IK
228209,24,S. NTSHANGASE,SOUTH AFRICA,KAIZER CHIEFS
223607,25,LUIS RUIZ,SPAIN,CD LUGO
189695,26,J. DEVITT,REPUBLIC OF IRELAND,CARLISLE UNITED
152107,31,P. NETZER,AUSTRIA,SCR ALTACH
242737,25,E. AGUILAR,COSTA RICA,INCHEON UNITED FC
230573,28,C. PELAGATTI,ITALY,CITTADELLA
207616,22,A. WEBSTER,ENGLAND,IPSWICH TOWN
230162,18,I. WILSON,SCOTLAND,KILMARNOCK
225490,19,F. BAY,DENMARK,FC HELSINGØR
222156,19,J. BREE,ENGLAND,ASTON VILLA
190547,29,K. GLIK,POLAND,AS MONACO
224832,21,A. PORTALES,MEXICO,MONTERREY
234787,19,B. TEKPETEY,GHANA,FC SCHALKE 04
231743,19,K. DAVIS,ENGLAND,ASTON VILLA
207783,27,R. GADDIS,UNITED STATES,PHILADELPHIA UNION
238697,22,H. EL HELWE,LEBANON,HALLESCHER FC
242350,21,R. KAPIC,BOSNIA HERZEGOVINA,GRASSHOPPER CLUB ZÜRICH
208614,23,A. URYGA,POLAND,WISŁA PŁOCK
201949,28,K. OJO,NIGERIA,LYNGBY BK
220915,21,G. MONCINI,ITALY,CESENA
202728,25,D. BOWLES,AUSTRALIA,BRISBANE ROAR
241495,18,A. TOUFIQUI,FRANCE,PARIS SAINT-GERMAIN
236379,19,J. LUNNEY,REPUBLIC OF IRELAND,BOHEMIAN FC
232697,26,L. GEMINIANI,ARGENTINA,PATRONATO
238609,23,S. KOITA,NIGER,AMIENS SC
210244,22,L. ANGOL,ENGLAND,MANSFIELD TOWN
227503,18,J. LARSEN,DENMARK,VFB STUTTGART
198444,27,D. YAO,UNITED STATES,SV MEPPEN
226705,20,D. ATANGA,GHANA,SKN ST. PÖLTEN
211107,24,FREDERICO VENÂNCIO,PORTUGAL,SHEFFIELD WEDNESDAY
178594,31,S. NAPOLEONI,ITALY,MEDIPOL BAŞAKŞEHIR FK
210280,27,P. ZIEGLER,GERMANY,1. FC KAISERSLAUTERN
203327,28,A. GALABINOV,BULGARIA,GENOA
173337,34,Y. KONNO,JAPAN,GAMBA OSAKA
225279,21,C. MCGRANDLES,SCOTLAND,MILTON KEYNES DONS
241465,20,CHUCA,SPAIN,VILLARREAL CF
197511,33,H. AL RAHEB,SAUDI ARABIA,AL NASSR
225062,23,F. AL KHARAA,SAUDI ARABIA,AL TAAWOUN
226157,22,JAVI MUÑOZ,SPAIN,LORCA FC
209625,24,L. VERNA,ITALY,CARPI
205075,24,K. BIGLER,SWITZERLAND,FC THUN
241488,19,SILLERO,SPAIN,ATHLETIC CLUB DE BILBAO
214049,24,D. RESTREPO,COLOMBIA,DEPORTIVO PASTO
213917,23,FÁBIO CARDOSO,PORTUGAL,RANGERS FC
213894,22,H. WHITE,ENGLAND,MANSFIELD TOWN
232465,31,S. TOMITA,JAPAN,VEGALTA SENDAI
215367,27,O. SOW,SWEDEN,MILTON KEYNES DONS
242334,17,J. LINDSEY,UNITED STATES,SPORTING KANSAS CITY
216444,24,M. GOUAIDA,TUNISIA,HAMBURGER SV
201529,25,M. CAPUANO,ITALY,CROTONE
229152,19,J. HELMER,NETHERLANDS,AZ ALKMAAR
206210,23,S. GANZ,ITALY,ASCOLI
223593,24,J. CORREA,ARGENTINA,CLUB ATLÉTICO COLÓN
216182,29,M. LEITGEB,AUSTRIA,WOLFSBERGER AC
220612,22,D. DAVYDOV,RUSSIA,SPARTAK MOSCOW
204080,29,A. MONTALTO,ITALY,TERNANA
240528,17,M. AHLINVI,FRANCE,EN AVANT DE GUINGAMP
230070,18,J. DAVENPORT,ENGLAND,BURTON ALBION
202730,25,GERSON,BRAZIL,LECHIA GDAŃSK
213724,21,BICHO,SPAIN,DEPORTIVO DE LA CORUÑA
219551,21,C. SHAUGHNESSY,REPUBLIC OF IRELAND,LEEDS UNITED
237212,22,SARRIEGI,SPAIN,SD EIBAR
208111,23,S. SANDBERG,SWEDEN,HAMMARBY IF
231580,18,A. EVANS,ENGLAND,EVERTON
189962,29,W. MOKE,DR CONGO,ATIKER KONYASPOR
237030,22,LEE JEONG BIN,KOREA REPUBLIC,INCHEON UNITED FC
210805,31,A. AL MUTAIRI,SAUDI ARABIA,AL FAYHA
190981,24,M. BAKENGA,NORWAY,TROMSØ IL
214330,27,M. BALANTA,COLOMBIA,ALIANZA PETROLERA
197774,24,C. MCALENY,ENGLAND,FLEETWOOD TOWN
214748,22,A. MADRID,CHILE,CD EVERTON DE VIÑA DEL MAR
235558,18,T. CAMPANINI,FRANCE,GFC AJACCIO
225530,21,O. OULARÉ,BELGIUM,ROYAL ANTWERP FC
197945,25,R. BOWMAN,ENGLAND,MOTHERWELL
208771,23,G. BUCKLEY,REPUBLIC OF IRELAND,CORK CITY
207563,28,P. DIOUF,SENEGAL,KALMAR FF
230444,25,EDARDYNHO NETO,BRAZIL,ATLÉTICO CLUBE GOIANIENSE
182001,29,TITI,BRAZIL,BURSASPOR
241928,17,A. SAMBI LOKONGA,BELGIUM,RSC ANDERLECHT
242347,17,I. ANGKING,UNITED STATES,NEW ENGLAND REVOLUTION
240347,25,A. GNAHOUA,ENGLAND,SHREWSBURY
236344,17,J. MOLUMBY,REPUBLIC OF IRELAND,BRIGHTON & HOVE ALBION
216272,29,D. WILLIAMS,ENGLAND,ACCRINGTON STANLEY
135218,33,D. PERQUIS,POLAND,GFC AJACCIO
237542,27,G. PÁEZ,VENEZUELA,KAIZER CHIEFS
202528,23,J. RUFFELS,ENGLAND,OXFORD UNITED
223080,26,H. DUNK,ENGLAND,CAMBRIDGE UNITED
240694,18,A. BA,FRANCE,AS NANCY LORRAINE
190058,27,D. SORGIĆ,SERBIA,FC THUN
173349,29,L. AINSWORTH,ENGLAND,PLYMOUTH ARGYLE
185205,29,EVANDRO,BRAZIL,FC SEOUL
189710,28,M. WILUSZ,POLAND,FC ROSTOV
187014,28,C. CERCADO,MEXICO,LOBOS BUAP
226536,24,O. COLLEY,GAMBIA,KRC GENK
187176,32,LEE YUN PYO,KOREA REPUBLIC,INCHEON UNITED FC
234298,24,N. ALHO,FINLAND,HJK HELSINKI
204882,23,R. WILLIAMS,AUSTRALIA,ROTHERHAM UNITED
163998,31,T. TZIMOPOULOS,NEW ZEALAND,
238049,17,P. POMYKAL,UNITED STATES,FC DALLAS
236015,17,M. GIBBS-WHITE,ENGLAND,WOLVERHAMPTON WANDERERS
220479,23,P. OLSEN,DENMARK,FC HELSINGØR
178139,31,J. JANSE,NETHERLANDS,VVV-VENLO
229179,23,C. TABÓ,URUGUAY,PUEBLA FC
208120,24,K. PRZYBYŁKO,POLAND,1. FC KAISERSLAUTERN
232821,23,D. ARAKI,JAPAN,JÚBILO IWATA
231591,22,JAVI GALÁN,SPAIN,CÓRDOBA CF
221482,21,K. HIDALGO,CHILE,CD HUACHIPATO
210236,26,M. HEFELE,GERMANY,HUDDERSFIELD TOWN
237293,27,JHONNATTANN,BRAZIL,AL BATIN
202984,28,YOON DONG MIN,KOREA REPUBLIC,JEONNAM DRAGONS
212841,23,LUIS FERNÁNDEZ,SPAIN,DEPORTIVO DE LA CORUÑA
198269,25,J. JERVIS,ENGLAND,LUTON TOWN
193056,25,R. JANGA,CURACAO,KAA GENT
215660,27,J. THORSEN,DENMARK,AC HORSENS
231836,18,J. KARLSSON,SWEDEN,IF ELFSBORG
188871,28,L. KOZÁK,CZECH REPUBLIC,BARI
212830,21,A. MABIL,AUSTRALIA,FC PAÇOS DE FERREIRA
242212,23,L. HANNANT,ENGLAND,PORT VALE
236427,19,S. OLSSON,SWEDEN,IF ELFSBORG
212418,26,M. LACKNER,AUSTRIA,FC ADMIRA WACKER MÖDLING
238560,21,L. STOLL,GERMANY,SC PREUSSEN MÜNSTER
227215,25,S. MAGALLÁN,ARGENTINA,CULTURAL LEONESA
166072,33,DANILO,BRAZIL,UDINESE
212736,23,B. KWIECIEŃ,POLAND,JAGIELLONIA BIAŁYSTOK
224045,21,JUAN MUÑOZ,SPAIN,UD ALMERÍA
238831,22,J. FEHR,GERMANY,SG SONNENHOF GROSSASPACH
190560,28,O. GONZALEZ,UNITED STATES,PACHUCA
215370,23,M. HOFMANN,AUSTRIA,SK RAPID WIEN
232919,30,N. FUJITA,JAPAN,VISSEL KOBE
229107,19,N. DE MEDINA,BELGIUM,ROYAL EXCEL MOUSCRON
189369,29,G. LITTERI,ITALY,VENEZIA FC
201132,24,R. JANICKI,POLAND,LECH POZNAŃ
232438,24,G. NEPOMUCENO,CURACAO,OLDHAM ATHLETIC
193317,24,E. WEAREN,REPUBLIC OF IRELAND,LIMERICK FC
202058,31,S. ANĐELKOVIĆ,SLOVENIA,VENEZIA FC
234668,19,F. ANANOU,GERMANY,FC INGOLSTADT 04
201877,22,M. MØLLER DÆHLI,NORWAY,FC ST. PAULI
220464,23,S. EMMANUELLO,ITALY,CESENA
229893,20,R. GONDOH,ENGLAND,COLCHESTER UNITED
228289,21,T. VIALLA,FRANCE,AC AJACCIO
237787,32,N. SAKEMOTO,JAPAN,CEREZO OSAKA
232671,20,L. PUTARO,GERMANY,DSC ARMINIA BIELEFELD
203569,27,J. CHIANESE,AUSTRALIA,PERTH GLORY
214028,26,C. AMAYA,COLOMBIA,ONCE CALDAS
207431,23,INSUA,SPAIN,FC SCHALKE 04
188381,31,M. DALÉ,FRANCE,AS NANCY LORRAINE
237681,16,T. KUBO,JAPAN,YOKOHAMA F. MARINOS
223143,21,U. GARCIA,SWITZERLAND,1. FC NÜRNBERG
232535,23,G. BENÍTEZ,ARGENTINA,ARGENTINOS JUNIORS
209304,25,J. ILOKI,FRANCE,FC NANTES
192899,28,S. ZENJOV,ESTONIA,CRACOVIA
225960,21,C. RABITSCH,AUSTRIA,WOLFSBERGER AC
216145,25,A. IZZO,ITALY,GENOA
210570,22,E. NEFIZ,TURKEY,ALANYASPOR
240007,24,M. TRIANNI,GERMANY,VFR AALEN
184009,31,LEANDRINHO,BRAZIL,KARDEMIR KARABÜKSPOR
237997,19,U. ANTUNA,MEXICO,FC GRONINGEN
147899,32,C. MOŢI,ROMANIA,
228593,21,V. SIERRO,SWITZERLAND,SC FREIBURG
184300,28,J. SIMPSON,ENGLAND,PHILADELPHIA UNION
235658,18,V. NELSSON,DENMARK,FC NORDSJÆLLAND
228170,25,A. MBENGUE,SENEGAL,TEREK GROZNY
240685,17,T. VAN DE LOOI,NETHERLANDS,FC GRONINGEN
215148,27,M. BÍTTOLO,ARGENTINA,ALBACETE BP
210352,23,S. KELLY,SCOTLAND,ROSS COUNTY FC
202482,30,A. RODMAN,ENGLAND,SHREWSBURY
237893,19,T. DEKKER,NETHERLANDS,VVV-VENLO
241741,19,A. OUAHIM,GERMANY,1. FC KÖLN
212106,22,D. CONNOLLY,REPUBLIC OF IRELAND,DUNDALK
235626,23,M. AMBROSE,UNITED STATES,ATLANTA UNITED
224129,19,T. MOORE,ENGLAND,WYCOMBE WANDERERS
183425,26,T. ELLIOTT,ENGLAND,MILLWALL
237079,21,P. STAIKOS,GREECE,PANATHINAIKOS FC
198641,23,K. ZOHORE,DENMARK,CARDIFF CITY
241539,19,S. VAN HUFFEL,NETHERLANDS,ADO DEN HAAG
233560,20,LIM MIN HYUK,KOREA REPUBLIC,GWANGJU FC
215562,21,R. HUNT,ENGLAND,OLDHAM ATHLETIC
236190,33,ROBERTO SOIRA,BRAZIL,BOTAFOGO
226103,19,AKIEME,SPAIN,RAYO VALLECANO
241887,18,C. GIOUSIS,GREECE,AEK ATHENS
204627,24,K. OTIGBA,HUNGARY,
241117,21,BORJA SÁNCHEZ,SPAIN,REAL OVIEDO
212949,28,N. DE SCHUTTER,BELGIUM,WAASLAND-BEVEREN
239985,20,TORRES,SPAIN,CD TENERIFE
215168,24,J. GARRO,ARGENTINA,GODOY CRUZ
232444,23,N. FALASCO,ITALY,AVELLINO
221312,23,A. PÉREZ,COLOMBIA,QUERÉTARO
224763,19,K. BIELIK,POLAND,WALSALL
236006,19,J. O'DOHERTY,AUSTRALIA,ADELAIDE UNITED
238660,23,N. SANGARÉ,GERMANY,ANTALYASPOR
234677,20,R. THELLUFSEN,DENMARK,AALBORG BK
238793,20,T. JACOBSEN,GERMANY,SV WERDER BREMEN II
224445,27,G. SHITOLO,SOUTH AFRICA,ORLANDO PIRATES
238270,19,A. ERLINGMARK,SWEDEN,IFK GÖTEBORG
236928,22,IU RANERA,SPAIN,GIRONA FC
225299,23,E. VELÁZQUEZ,URUGUAY,RAYO VALLECANO
184489,28,Z. HINES,ENGLAND,CHESTERFIELD
157687,36,RICARDO,CAPE VERDE,FC PAÇOS DE FERREIRA
235126,20,F. ORLANDO,ITALY,US SALERNITANA 1919
189833,27,R. TAIT,SCOTLAND,MOTHERWELL
203015,28,LEE WOONG HEE,KOREA REPUBLIC,FC SEOUL
225146,21,S. D'ALMEIDA,BENIN,BLACKPOOL
221714,21,A. MORELOS,COLOMBIA,RANGERS FC
229518,23,MANEL ROYO,SPAIN,RCD ESPANYOL
228239,20,C. COOPER,ENGLAND,FOREST GREEN ROVERS
240459,19,C. EZEH,NIGERIA,FC PORTO
229843,20,E. VALENCIA,COLOMBIA,INDEPENDIENTE MEDELLÍN
240916,19,D. LJUBICIC,AUSTRIA,SK RAPID WIEN
216508,22,F. KATH,GERMANY,SC FREIBURG
158167,30,M. SONNLEITNER,AUSTRIA,SK RAPID WIEN
235987,20,I. GÓMEZ,ARGENTINA,ESTUDIANTES DE LA PLATA
225614,19,I. AKHMETOV,RUSSIA,RUBIN KAZAN
237703,22,A. WHEELER-OMIUNU,UNITED STATES,ATLANTA UNITED
229277,21,J. FÖHRENBACH,GERMANY,KARLSRUHER SC
238196,18,A. SIGURÐSSON,ICELAND,IFK NORRKÖPING
239907,21,R. DWAMENA,GHANA,FC ZÜRICH
188308,33,D. ULM,FRANCE,DSC ARMINIA BIELEFELD
216802,22,J. KAPROF,ARGENTINA,DEFENSA Y JUSTICIA
240196,22,F. ESCOBAR,PANAMA,NEW YORK RED BULLS
239806,18,A. KHAMMAS,MOROCCO,KRC GENK
242268,17,C. ÖZKAN,GERMANY,DSC ARMINIA BIELEFELD
203780,24,F. VESELI,ALBANIA,EMPOLI
212607,27,M. CHANOT,LUXEMBOURG,NEW YORK CITY FC
229083,24,C. JAKOBSEN,DENMARK,SØNDERJYSKE
239627,23,A. ZRELAK,SLOVAKIA,1. FC NÜRNBERG
213520,23,J. STRAUS,POLAND,SANDECJA NOWY SĄCZ
209447,25,E. HOOI,CURACAO,ADO DEN HAAG
229900,20,S. LAUPER,SWITZERLAND,FC THUN
198230,30,GERMÁN,SPAIN,GRANADA CF
240738,23,R. MUHAMMED,FRANCE,SARPSBORG 08 FF
